x1,x2,x3,x4,y
0.26251023549484587,0.12061205243520312,0.36140171934076104,0.9723709412466527,-0.07435902731605637
0.19666497333819588,0.20211842359746324,0.8300999566173598,0.9454364074985809,-0.5472898903533251
0.015858030199125683,0.8612416565076253,0.5987886111026596,0.4727260747909101,0.4745322313470631
0.47786239550542586,0.7398286597010151,0.19826440878943963,0.6770279536403854,0.8909782942579911
0.8305766263751434,0.6359005850757988,0.8036141189375278,0.6262348495693781,0.7316950135902156
0.5226153267127537,0.7029547066360294,0.4920934815783653,0.3387599910217659,0.8500590628931433
0.6533258727328568,0.8378159296599467,0.8441942040480725,0.44837689804336445,0.9767442261675556
0.6729315125388825,0.5276099983506303,0.02652200526037063,0.7558943032650057,0.9312559902109558
0.8875475010446172,0.5657976202111633,0.40063225994208074,0.023965013448042027,1.1980732905840015
0.3165041400764216,0.944735024555169,0.8162252932317642,0.3040963795384858,0.9608172501381589
0.6476013641912111,0.42086156927385776,0.5688116972196293,0.29597703281512866,0.656370626309262
0.6562271373470018,0.6519319737173673,0.10884988142448937,0.6558706621015867,1.0098509919024647
0.8565005974154587,0.04342010339753155,0.03345754719324101,0.8143304138299423,0.8311404045429042
0.14948036594472658,0.8187389233622019,0.6850190997578578,0.5892239459386902,0.4161841335703298
0.4845273097784718,0.3218888357980919,0.5823011858898691,0.22850378352848866,0.4550817082609619
0.16489949379634417,0.8488804338419211,0.3650472060128611,0.8092667768129836,0.5900769089613791
0.9022294996660034,0.8265754080893959,0.2571646940308312,0.5478011994387721,1.4445812770807607
0.2766028119714462,0.7082915649606594,0.9501633802070354,0.45361676270038154,0.347269716399899
0.10523509082790494,0.8928052234387842,0.9807565180359885,0.43435735910690365,0.4763374467264881
0.7694051002075558,0.8604182952987721,0.5100996457824123,0.7915546284860265,1.1059530074842496
0.9129678974286405,0.5733194850896648,0.04455056592136497,0.2140524897695275,1.2321269698560091
0.33894735145312427,0.47608420089755876,0.9729470404636114,0.6571456168636732,-0.07376436528375374
0.5597183207344908,0.966790289924277,0.43457305467704377,0.33730137094393264,1.347819698308499
0.9364137076131868,0.36868326405003715,0.45633630553351223,0.5026749651801695,0.8429522203092706
0.30261711043569806,0.28664715863110257,0.40361158697680666,0.22230815920868163,0.29505755505087394
0.16717025266854935,0.41109389489750126,0.8762618907550767,0.5927123196229903,-0.18320277477612168
0.7445783774070075,0.8246749514330026,0.3418872085999598,0.6408458717962947,1.2055701466767899
0.3795199164378119,0.9230552146045123,0.8395710634490291,0.19634778641918704,1.0667029257965746
0.4037033272444325,0.7834079798721554,0.39653011873530974,0.8122624065200084,0.6953448816701966
0.24010598614600231,0.48662351681484883,0.4087234744126197,0.005125039027112255,0.4748137095055922
0.21069053491816891,0.2806621943533033,0.544417018335579,0.7029340484610552,-0.09322745649234476
0.29163985143098337,0.42314241966112487,0.2204631041672691,0.309867620440648,0.40237498126438453
0.5557990202774169,0.21466042687786302,0.35326239952183913,0.8707089110296435,0.2942893999494238
0.06812661768183725,0.6980466961418287,0.2785911101660281,0.5279483972428555,0.40831407757809746
0.5430991717334055,0.21771481799383163,0.999248756355333,0.46757616297404647,0.12327401435427832
0.07577461030852317,0.5831922525574286,0.09541165549593278,0.22012425858571782,0.3948853938250526
0.34420820444365463,0.2647733396888411,0.1845829695662774,0.5065733573305061,0.3208083112544133
0.706418617113466,0.6896434456264637,0.8594745409094857,0.2480669931242706,0.9688194341787282
0.9292708839522282,0.022202042466995975,0.1957660062424904,0.5068390343473607,0.8305419610799513
0.7085292081885048,0.9920893097329606,0.44587548443943226,0.8292849006660318,1.3230125998521536
0.19928370123141226,0.9372595878714283,0.8582991519973867,0.48024809988701656,0.6655426994069492
0.05115187690635825,0.4657882050650832,0.19000102924082252,0.15035388529187743,0.23954313592829696
0.11203262426882599,0.04112139617099875,0.7256558457760269,0.87751802720275,-0.5230524927216439
0.34071871111995156,0.3234911029922266,0.7176909874505656,0.6149907813747457,0.003991863677242746
0.9727505839589345,0.6543529416226371,0.20718353861731564,0.5427232771936353,1.288485027110169
0.26132088839909995,0.791703683736154,0.7253967388466767,0.5714746211582213,0.47356978471868233
0.269556618340985,0.41436881886117416,0.7891760233883308,0.23194600991655878,0.25821190663864935
0.47015151057778126,0.26824045332837587,0.5881434395101774,0.9407207630494487,-0.011174293818947634
0.6623005535049107,0.39782467526753396,0.6426704034651732,0.2602415800523421,0.6533154645059767
0.8117323123370542,0.05362792688836637,0.6788253923578766,0.5155971933792421,0.4646077997851142
0.8932905394282338,0.7411923529093072,0.9846696808886258,0.8242816247173328,0.6310115190666946
0.5566838020876975,0.8365065479344944,0.5348072646612912,0.22771151080923202,1.1346452365972066
0.5691897193499169,0.7808229475398901,0.1909089112640976,0.7372452334543156,1.03812750990139
0.5637052813428226,0.11393186502938857,0.7426570410140737,0.9822795773167485,-0.15281109312671404
0.31971097721883524,0.43546159598543155,0.7659373023927131,0.9567267289389355,-0.22345491109347826
0.17342237042977382,0.2454212504399771,0.015189482583926495,0.3046172797046791,0.22902698173245847
0.6584655175962286,0.16508044559731283,0.32286043740012116,0.1875026841259062,0.6251798725042491
0.09770619882241594,0.6716836536709264,0.6133039228361898,0.18540217498753764,0.43515724820892243
0.49309760327311636,0.16629920173339263,0.25448864916678826,0.9201702350407545,0.2865801476512723
0.059790075754748484,0.5072155769239787,0.9540473230715246,0.10167749865978282,0.22005257181609866
0.09199084036211902,0.21017728203897912,0.8525074023838515,0.881464472998456,-0.6152896579221527
0.5590842033653914,0.9240384338308525,0.2736743646925972,0.22779430330563943,1.3505897693242026
0.6965270835514973,0.8262715573524129,0.4755282295302182,0.012308579796574959,1.3733986928823823
0.2700432585246524,0.03110522831112894,0.5942684294529766,0.46611664927728214,-0.005987615354954567
0.1633256813803008,0.5701893566126954,0.007563286570137384,0.39547958693859797,0.4854504583260442
0.025632076721242236,0.7103939891251592,0.4051693871295605,0.07478635671152911,0.499990554191936
0.5316000900950169,0.892834424153993,0.7210790981326556,0.36334934522580853,1.066749780886892
0.29322510714606076,0.2207820540712463,0.24163548254693656,0.3560424638290455,0.25593732999144786
0.9956904069510651,0.019534480856214564,0.8687327746412752,0.12790434837830278,0.8849573034380197
0.36337782307656297,0.6239085676188484,0.942371736852014,0.7738146403189898,0.02341867722584312
0.6202698237521159,0.4660225710124444,0.3278411109780799,0.35245863880982053,0.7218964287239313
0.8008366307734084,0.46135816042882194,0.9521046154431451,0.15470165063537789,0.8663958273810588
0.6922251520276245,0.4046095636630076,0.39519509097202554,0.818375260649278,0.5325161654536472
0.7032724021568166,0.541613514026295,0.22313177042083399,0.011601465435226999,0.99402894521069
0.42128271067700895,0.9615571801209175,0.6599114279631989,0.9554278295931281,0.7153771779765185
0.6408886187174835,0.019875466049543933,0.05318776204641662,0.29550479712640687,0.6255664140350361
0.2840423782686382,0.7829445705373149,0.44119069326666827,0.8737147030431233,0.511569783249622
0.10803820115001728,0.9558159320022894,0.27613440968995384,0.6275303840664666,0.8483395648527187
0.2928997185794824,0.9663618201945575,0.706080718920487,0.7060510385517937,0.7282258612140138
0.2621072128602058,0.3627268403733759,0.08280971218953181,0.18411732431882533,0.37843127095150964
0.01668533060702948,0.14623020409327248,0.4445233204483098,0.3680928193625963,-0.1255572391000516
0.9841661310857005,0.42270926986944846,0.572028020809264,0.30056551761656003,0.9909173597535499
0.8591828749461059,0.8070667193179897,0.7110976322281037,0.32481933354565495,1.2795613053905825
0.3888974700439066,0.9457102330056941,0.44916826644876795,0.3246441367634282,1.1374454707328052
0.6957447354378041,0.633614436880898,0.07541439692406793,0.26477727393918005,1.0772439716283797
0.6417147629132265,0.5301460801367239,0.10503837581428066,0.15273273421127143,0.9067268308623341
0.6376509245517789,0.15365612197209655,0.004359851752436472,0.1942919812247238,0.6604140441364558
0.7684656419470441,0.5446447503761045,0.5706271931594463,0.1585667609688095,0.9746210403192767
0.14980306743464433,0.28569420796117495,0.4380924368581022,0.04386520109402259,0.21220723505665637
0.34362016943067786,0.8849838241215652,0.6975336956741952,0.9124972866572092,0.49031893373282864
0.5949491865276882,0.5471152062656208,0.01967503022934003,0.6763492760139256,0.8809770430035949
0.8179998079257736,0.013951852863766545,0.21183606848912007,0.642825497572516,0.6820208359937817
0.03298644433243558,0.11335000711606658,0.8443826765715379,0.32325608546316076,-0.22711717021577355
0.9776236051058279,0.9162928656282743,0.4854133198559395,0.7937576481434035,1.4319156855607704
0.6448876487725059,0.3155787214845167,0.4215809731371851,0.768225379413942,0.42060837518429517
0.9134250890189444,0.4000216204172803,0.7996377154141163,0.4082514065164754,0.7469891637987771
0.641150840341372,0.08619895375451803,0.6629578892739157,0.7888585643623524,0.12560109120442897
0.5908680497137274,0.8788284463793232,0.03519872887965125,0.6510031828086975,1.340293003347749
0.4638526763636964,0.9831060419881986,0.6792548401040234,0.2751854353191894,1.2434291272907063
0.0373019062936597,0.1983960558033936,0.23816923715985927,0.33493180391157695,-0.003107550986192892
0.5014848490116366,0.2946588259629692,0.5089625546010238,0.15264148018924828,0.5106198750343105
0.7410814946824391,0.8754093348056632,0.10493042391266805,0.4514574195422325,1.460051379736247
0.3672432388701874,0.6075313766551779,0.66840307746613,0.11866344777393012,0.6570225988158868
0.09359331204930665,0.5848152405477937,0.26463363468577317,0.32880230002918764,0.3485900298765144
0.8924599220151244,0.971092749048216,0.8279302909756114,0.5591734911378632,1.3725243780455263
0.6180162349305522,0.8337581924548245,0.38493344461653134,0.7917863401608165,1.0083839150976686
0.7805147465267813,0.14367444895480463,0.22832082461632675,0.20882245220703488,0.7534785793229344
0.22812310226592336,0.2767270129552699,0.33769563526392743,0.41374448285508625,0.16498123599037598
0.39632959329793027,0.9929230408835646,0.5590430752548343,0.23613066245833558,1.2502185467127263
0.27500472513735197,0.9547732622542165,0.36042115485908954,0.7376241298854593,0.9207413667076626
0.8189979111343221,0.9140969468005057,0.7900772277841452,0.9204961865096665,0.9273080640608939
0.6387262503866529,0.6967039593847895,0.012912474420704867,0.6578594716606729,1.1156280638088583
0.5953894505591231,0.20068940903451293,0.5588517146056047,0.7980002020557477,0.18970190828327155
0.4760525352752695,0.02230699656350188,0.5455827789866714,0.6363774009489945,0.12935358647688588
0.2161011078562861,0.9440384359193182,0.6917477204781716,0.18838092123685402,0.976997603502107
0.5193272390368348,0.05688800684186235,0.507567752463191,0.6053072935617848,0.2153290218165425
0.8762407064966795,0.5358867810136446,0.46002115549275324,0.3495904830821368,1.002596330585131
0.6750103763639851,0.3810571249236159,0.12162380333273226,0.7271791479821431,0.7317726151371933
0.6162110706919839,0.6672090530542174,0.162877122220905,0.3442097288290127,1.0053151010973815
0.4426067517689384,0.6124605379317796,0.9285186545535461,0.6267843570768941,0.2357336943643762
0.1729091556903416,0.6121861834069795,0.1546349994102323,0.6562790146857721,0.4461973737958633
0.433732119841562,0.7631386014966501,0.26171379195645883,0.8222019253486128,0.8009310612989381
0.8812266062035611,0.7998114215023335,0.8007691536118287,0.802257439526953,0.8785019053403534
0.8094915186074321,0.9629465561890094,0.43988962988582603,0.43682424887525373,1.5446031315208157
0.3818316409070489,0.1254783093170171,0.4555257661406388,0.0009472519948159341,0.39714494932543914
0.4201859154835076,0.8844359819889089,0.18466016778439487,0.5997066383351779,1.091670993263804
0.9875224244557028,0.8585617899508923,0.19051282772159128,0.8080680197181253,1.5707034481914963
0.22743498176314725,0.07211577088459498,0.34324140981523554,0.549327011252049,0.04408388838168362
0.5314668771264766,0.3437209574501542,0.9461485098059944,0.6782089274584793,0.007924607664965277
0.4467604530778848,0.5979151479176833,0.36084299376296547,0.02023180070428121,0.7969624736519615
0.2820044985875856,0.8898006654394465,0.6259062027371854,0.8924415040175273,0.5151650498593942
0.06597538084885646,0.2055756127764664,0.23831128540027358,0.6309648580911768,-0.04212933295683344
0.5449724979172789,0.4158416018483825,0.46280448416169173,0.023659944327152904,0.7069468074154851
0.08726745643875677,0.14163867522207474,0.21798246961160006,0.7211290928781114,-0.04986452981692249
0.5776067887228219,0.7701993861284352,0.10624995022320816,0.8696020072787499,1.0784187131280711
0.28709055263883365,0.49705715113323745,0.7553472570706028,0.3993951804904252,0.23247431006086267
0.948406380829825,0.6128009360617492,0.3143018899347936,0.9690802458884938,1.0193476152867529
0.03892151344860417,0.9132946129821203,0.45389171523683336,0.9255486067140298,0.4529297189142729
0.20474149393111363,0.8538005585320689,0.6809535964722543,0.7616960331867005,0.41503723446365326
0.8747325544860307,0.5709936038377438,0.25629171253746663,0.9122104737321712,0.9669742656022131
0.8553164684917832,0.3421132910082142,0.16329576583913463,0.3129485530938946,0.9212547987305377
0.7781402766759105,0.42731844717594547,0.35949641478005356,0.3403575025190978,0.8383840300736631
0.5060208543735315,0.8440853134934848,0.11007735552756481,0.7352028243593818,1.1375716881470486
0.7719735583316807,0.8713431801239291,0.9055466983918748,0.8874206274177685,0.7276116766371563
0.9111668555388138,0.5157165136855025,0.043223629704773336,0.5909669772779209,1.1515866402331327
0.8490696794533873,0.9758337161319982,0.16226695668759306,0.3042572425576544,1.7519502241933833
0.9119616737194987,0.06729316790282625,0.56721348089777,0.5231373516257788,0.6197594859625979
0.786843108778905,0.9850256283642724,0.10216092971842006,0.789496080274237,1.6764629437434704
0.6742111441675127,0.9044442161498142,0.4823294861003701,0.08988736727679147,1.4488751566288345
0.32990426252888994,0.18606590797654454,0.11784106637068648,0.04079198319600208,0.35971781384083384
0.750698808653587,0.4768815865959143,0.8523510728394936,0.7680146121553533,0.32349677766080054
0.2890766786855741,0.1276925312513557,0.7138271196622025,0.47267520872352553,-0.03202632155589208
0.9315310193605355,0.4421339452262153,0.4282502920594661,0.03069869592496477,1.1138667193861225
0.22605741915813282,0.08514961502440688,0.520957847481575,0.6357443166078027,-0.09788811463170835
0.6131431751259514,0.9881965168521067,0.04958567488382415,0.011446144459062446,1.5891079662467673
0.5930093155641132,0.8881782558706571,0.3099176920919723,0.7930796698996943,1.1360805088251793
0.7038224501687441,0.4128966867044237,0.27543718242398807,0.5532866176887142,0.7219104170111574
0.859659497952241,0.5336153740500779,0.6233809970695456,0.3316072701294871,0.9376871946860157
0.47512373180159406,0.8243561087923365,0.966482260963534,0.4213138823340532,0.7474943323312966
0.7628424272672013,0.7452382837953234,0.4993303555830826,0.8837810259478049,0.8769238329573013
0.7404853723036989,0.2703011233272965,0.8028204121736495,0.9647272091979021,0.03904537385230289
0.26789223231247183,0.38057214970957987,0.6139466236337877,0.9643260867163699,-0.17931735157445583
0.14094676614441393,0.4993654336033617,0.7823126634120435,0.6172418143344708,-0.09256348531899455
0.6723514790658143,0.6814277869555784,0.5876772177071083,0.4252405675129579,0.8867911143287845
0.5439934255505253,0.9169296365781517,0.12772410267166567,0.41509299108868325,1.331736004173767
0.7570862620722688,0.2553790690371822,0.6620469015033987,0.8767631624865805,0.24184639589800516
0.6937898302267295,0.9519747882619544,0.32530758112871894,0.8191932294719674,1.333556059756573
0.39265051937835116,0.9656472731861738,0.37135834251179956,0.5128845258884361,1.1346612281563644
0.19173783775060138,0.6352650834443194,0.09358829021015791,0.01620249748290359,0.5937831999575601
0.4700862446464982,0.8861955375075959,0.7680163691976762,0.6956982068345309,0.7211211644744848
0.5139204916458595,0.7680320380876676,0.4771134149750449,0.2735718274445922,0.973268914341903
0.9070476680233466,0.8352055589733093,0.3987463763240984,0.4808836107485276,1.4128653965436409
0.7279743755611612,0.9739508871683487,0.9169092853289983,0.7688348618071844,0.97160288250153
0.11173611920590398,0.0920986552792431,0.5451303199253714,0.6704578348245662,-0.24526861248423876
0.951449488982489,0.9719873793922298,0.6891169808330126,0.691886708832936,1.419418074810821
0.5153910918536456,0.5171969270053337,0.6019750500434371,0.3826932629736889,0.5525119570275335
0.6311144716605772,0.47989528165816986,0.9794460651319162,0.41421200289933735,0.4557156366481855
0.019438256342974913,0.6733327330683133,0.04819398411110809,0.8871779952217956,0.4300585835587754
0.8755826888702897,0.08700005856561743,0.465742804482709,0.9416000829330519,0.4446082357343196
0.610575631231362,0.9292404241548836,0.156143789354788,0.5655100495921074,1.3857625150533843
0.16101351602819425,0.17959996191235994,0.09484337193480474,0.2715189356040584,0.1675178909502774
0.2120944896885001,0.7780663430535172,0.7970012977179353,0.4835956802877279,0.4320553391210667
0.29680144560678245,0.14686637068794428,0.9043542194599565,0.9729970260198514,-0.5615627895572106
0.6948536114894491,0.942418954537247,0.7226823258255197,0.7998553686835908,1.0049657591962409
0.7384726095408027,0.6905044644748412,0.004165949244249401,0.6915707337877713,1.2123879764247216
0.08887101650730134,0.2745771802630471,0.41138257443783455,0.7047264586801808,-0.12564854041780377
0.08122656623273272,0.3284457388908195,0.7508675706899974,0.5185572936790189,-0.2002646857400754
0.7724592107231077,0.9310945583398323,0.23454504516285235,0.6979226888296349,1.4757019787214292
0.4442632095145702,0.4103267051227947,0.16090976613318642,0.6365772557934027,0.5101997170960771
0.9874860740843716,0.5639426573068065,0.4558086709982586,0.8236450105867238,0.9300928571647527
0.42045866370476925,0.4041418747121369,0.06527067024462985,0.5917614610674518,0.5451646514117958
0.02735348788539027,0.476559329114437,0.3536545121765674,0.6747763073655493,0.015824596241723693
0.3989816683554175,0.8083765605450827,0.7920200632731511,0.22136442379815258,0.8771292670510779
0.059366424521044237,0.09583280193827781,0.48749186832461655,0.4536048799985859,-0.1525783399832887
0.966655638325791,0.06257045347596579,0.2991784703087247,0.8881765420026414,0.704847400773536
0.9284609648957948,0.6482555437661834,0.7974984486778341,0.09700470506309267,1.2713351131171176
0.4897659373165547,0.5343965297117118,0.7948074463207928,0.6910592530587665,0.22608654810448248
0.5574322729291602,0.11802257451331688,0.3500335858974719,0.5290550720972077,0.38617455700048053
0.5673478423331372,0.9104610251049757,0.19271719383238872,0.9837914637923495,1.2066935903500207
0.3593298421988159,0.8656019652227928,0.17032447109256732,0.45247265669007286,1.0315294384617915
0.5953329438729572,0.9759486078313774,0.1378884357988237,0.6856423497942605,1.4532664778704003
0.5502468144149951,0.019937038085848124,0.7579660684737631,0.9159216749849035,-0.14359325111557952
0.4045613093716517,0.37869300689896646,0.6761788908058963,0.27684816130115797,0.3607708202155635
0.3758771374323433,0.4484893648524684,0.2161895137915706,0.67759197701971,0.4305315677571536
0.5346237445457257,0.21149395338591304,0.31400332247296225,0.06507881347021272,0.5589184732122835
0.401869089785852,0.1729935994549735,0.2067687346863334,0.39996550688287835,0.3490955134618891
0.048137566392223,0.7031587281248965,0.11859896844352769,0.1455767210032185,0.5253045143900722
0.987771569513428,0.9130040021635595,0.7279064875131545,0.6860933589624236,1.3219360704516652
0.9961716084660754,0.14670144872071833,0.6135869221022618,0.09409418850034001,0.9599579600131992
0.7962444893039066,0.31101149970513475,0.6372458303512237,0.40591535252958855,0.6343047763777163
0.8217528147991685,0.6418907521521654,0.10711818306280652,0.09912298337929726,1.223158678618286
0.42009565302875984,0.2169590847818983,0.36082690632126313,0.5597718057086966,0.2651861685984226
0.9034288621394743,0.9001397738384024,0.8370638021826274,0.9455178274890281,0.922221726875901
0.7974623150784388,0.6664156132944203,0.49449511205875407,0.37161872986451927,1.0578084392535299
0.4156240669263507,0.874323043834174,0.23457645057373622,0.5017093650617128,1.0623756498300263
0.5481437367125026,0.6129827739317592,0.6029617643500629,0.5068482234141024,0.6182815188021147
0.36716526911773506,0.7554140377598811,0.3991645641885473,0.5117286865050293,0.7335516794308643
0.3335420554842984,0.2162317826180734,0.9183185915224962,0.9261408351923903,-0.470194108026856
0.2260677953071647,0.9483339821804012,0.4287768954347946,0.6700596268755907,0.8380990504973895
0.9048266608982499,0.15277735667762993,0.4482940549846752,0.41472999177176817,0.7422465918765268
0.655936454451383,0.660170152786494,0.6399262622229932,0.9824345135858911,0.4630754389236421
0.11198924757445128,0.9526657530647065,0.3147892033931702,0.7995234836626232,0.7678799241205059
0.1759483883647085,0.09620927545542302,0.09485989689765939,0.6888923658556505,0.1198563542497143
0.9459267306051393,0.3110566707418043,0.43479826298984336,0.6462541186825425,0.761692814764913
0.7247601667772313,0.9222602549865975,0.5611481490556591,0.4631826252602017,1.315410071865672
0.9701455429146996,0.6574833793680592,0.20961579273258912,0.19586299465864665,1.3613739601675918
0.8715470037658144,0.5459667240427543,0.9637511293460298,0.9971579421406104,0.20861457465341504
0.3150547747819905,0.456268761961534,0.7481631018068642,0.4824905867257768,0.16225430396653046
0.9711389415981415,0.438156840527012,0.8273785548780905,0.25183624739788946,0.9547564480607678
0.5394747628038202,0.023364391041987953,0.2010263988069909,0.2482560959875143,0.4901146286143304
0.7056590822812965,0.6044209870987534,0.6677307874022473,0.25747092027614693,0.899062551597555
0.6581885016461984,0.17618861068473846,0.2227632875942045,0.2409031917124581,0.6355665412034126
0.2520475331353951,0.06386583228665543,0.32935014204583657,0.8939733836136773,-0.038303883209299505
0.8527496150283007,0.52650071689278,0.08170891989980678,0.469302886078911,1.091606387989542
0.3014063986253158,0.7099147941818508,0.2914699240814338,0.8332208037009853,0.562526609225778
0.42276795498049613,0.3801682987517224,0.6557299744516819,0.44377633994662125,0.2762984423008162
0.2677125101403537,0.7434215820955261,0.5618099042435848,0.136123628964678,0.7439125559118338
0.015132146032254545,0.7796951419455459,0.4945060804080491,0.6271127137772069,0.31294561034171814
0.24204050386250464,0.45664584865056435,0.3654094988127923,0.9685353181319541,0.09665392977121312
0.1324624112544599,0.4651656867476128,0.36758204198163036,0.3357548275979274,0.22542408224820173
0.28068700203348373,0.5232494826402747,0.4161485957506259,0.008998428651201928,0.550732339669639
0.7293834271186398,0.2504220333007008,0.40134372781834593,0.6298557470586055,0.5393059683687873
0.9986315557134051,0.7288989320562539,0.09631436848011043,0.8494259555381668,1.4481132843878797
0.7965448965133091,0.8605294147124145,0.6055496137062545,0.22992479094455287,1.3978249017606343
0.19731903996519418,0.24781808929420213,0.5335003778587593,0.38276592392930486,0.05452708029888209
0.6020167218155908,0.25188221632031704,0.3070190725077364,0.2872761257821811,0.5772621230227648
0.08292922075344822,0.7575468246049664,0.6943952861216172,0.3643133626042807,0.40382893055898794
0.33690422109865537,0.36226533868449506,0.279412300783097,0.9067252005447873,0.21479022224861322
0.7235610560262925,0.6208104727105254,0.713421783546016,0.6627910575022924,0.6361171206917229
0.7675069878512916,0.4684512769673589,0.050992977867017286,0.3959641052479992,0.9667621978885962
0.8522295709890667,0.2880392029125939,0.08526450768788985,0.03400129921513029,0.9322970493652624
0.5139773734496713,0.8151035107131145,0.21680675784565662,0.9386491625948205,0.974865624929792
0.37362522415210164,0.653860249216896,0.20175101375747384,0.1321068689488345,0.77450575492333
0.5350621853528986,0.30615021646762075,0.27142559382256237,0.4427505744661965,0.5086163028063017
0.5519356581135204,0.25536345762067025,0.9820637928523066,0.5736475949610524,0.05378762073344934
0.7722614984738679,0.6640165438984728,0.5122532897515655,0.6944069064555842,0.8574672467866598
0.8224279749079823,0.1396584001921808,0.3937035072664057,0.5026633381131164,0.6440321244628485
0.6361190927537937,0.48973635427138296,0.5560901533279388,0.11502298875068873,0.811997637998211
0.9205655244495125,0.7049802734137135,0.9673568250880574,0.017984517915883957,1.400165264200138
0.4943403201638298,0.7696549905535094,0.05102343928584563,0.31405867174109925,1.0706847710779772
0.6005617480335563,0.14646851761181034,0.23857826431378104,0.5517249413544756,0.4903851957979842
0.16203973875093258,0.2767975564623071,0.5365224556341186,0.40149115857037165,0.023247603702873543
0.21192419675529284,0.2718391632132553,0.7432570741133179,0.0407670199076986,0.25552035147486024
0.017726363950932855,0.6702834937041495,0.08535491564790754,0.7436902467706705,0.4035287076018914
0.5542660048920472,0.9023794116579009,0.6868754812112572,0.3227286566543518,1.1468802061359864
0.31534501806839343,0.1455396457061563,0.4912757337312118,0.7835541052088447,-0.04841431141391139
0.9952706782395986,0.8757279851431212,0.6463450556486807,0.1736484329540594,1.6499333761414317
0.3441242732253432,0.5420370321223431,0.7279721091205333,0.9447908996533932,-0.0498530064812257
0.23988990552494038,0.19741595304755233,0.3425783265739233,0.4514199648259658,0.1242162679104751
0.019677422277169843,0.32047229820527745,0.815350204391541,0.1447491805453497,0.004358642250983175
0.744764125106064,0.24138609663019706,0.8089430282393839,0.021247179953165385,0.7858436146595661
0.3380172569762282,0.928313364401308,0.12726956614755502,0.7218456452512392,1.1079139774056765
0.08292651335434575,0.39302785200845225,0.5089867785331513,0.6763714412931163,-0.10686671518688418
0.6293436760463601,0.3775950983116123,0.7606230595815973,0.38187085452397673,0.4814619565822501
0.7017901679270063,0.24321874392986653,0.18749818131070384,0.052356031683413407,0.7511288646045426
0.8330579134275918,0.0664978101810979,0.8307717486018632,0.876435411526035,0.10936209281639542
0.6040995052876829,0.6331298414612315,0.13828375161361284,0.667135669623618,0.9126988782055935
0.5615644288305583,0.13908669068272628,0.9475627478531727,0.8834785837272517,-0.25624185811039335
0.3785030354888419,0.36632564886871777,0.4126409126034577,0.9422527158863342,0.12388549592150555
0.9856522801418152,0.587549656227687,0.18907978033305106,0.6932431394932773,1.1997886181423048
0.03412192573085249,0.08163436109839872,0.7615770700163809,0.12394385134542896,-0.053606700511401414
0.0484248303823831,0.7580124478183051,0.6157511191993205,0.4820753996352293,0.3261692345660297
0.6638318444616027,0.7030531894606157,0.43995256442617725,0.1395851663949913,1.096704779761016
0.9438127110724118,0.3555977583021559,0.8096824380420709,0.47734264509742297,0.6837665201179981
0.9420609608842414,0.48132358993650626,0.06941226648068333,0.9791513441515741,1.1057682450884392
0.010909454352195591,0.4179328864141266,0.562867829641708,0.6284525057839022,-0.16815834606483912
0.23040797427768844,0.8686152364597622,0.7554782734920032,0.21599320062303207,0.8217222329950369
0.013069988422729217,0.26161838041156305,0.6857049155439601,0.382849093557422,-0.1810073399719752
0.2524382870356414,0.7465578018309909,0.962689805969779,0.12349238449887145,0.6909019788383984
0.1737302650849859,0.14365973222973694,0.0007152807888979318,0.08090098582099792,0.19431051682834496
0.02853815934681392,0.9861497181528949,0.9528817971978478,0.507242565035435,0.5176872189736363
0.6038499148988046,0.5632207145433848,0.2832327479064204,0.030574229646029072,0.9124078651117987
0.845278210333032,0.43458633113541,0.30745963599992043,0.6201112558060574,0.8434843085531842
0.7295352020055296,0.17008887343067935,0.6880938683043893,0.9059552404384522,0.1350831809665195
0.857610742583627,0.332996405283974,0.019775339053029528,0.35343637994327803,0.961508024268622
0.5270757577093712,0.440371489502417,0.03556765452484878,0.5659969950816869,0.7008716208927807
0.9200288187305588,0.28052097515139107,0.17842586477374445,0.8068493535941097,0.8547580425732804
0.9428986466163226,0.19900215495918794,0.42166598386215093,0.8075627706657953,0.6419787540714861
0.6555284170594098,0.3207505792574552,0.06499234752195227,0.14249637880773403,0.7491481769813108
0.5010187644244557,0.0034476521105604174,0.7688345767474717,0.08802775649307126,0.4333518678241512
0.15777107715041616,0.776240206188715,0.07094420712840088,0.04144967094138485,0.7573793208136453
0.16650814413146675,0.19519881591752242,0.505294062229269,0.21852053511152314,0.09419359300005442
0.025762209812428827,0.5507438847241862,0.8813338826902948,0.40844196628406615,-0.03089270762527796
0.5261402297431605,0.1339841497277896,0.7443787689929265,0.4710514169601143,0.19345130823229562
0.8726611644355421,0.21131069293735638,0.5148142317822867,0.07340416925481164,0.879523862380675
0.5220558264645108,0.9636113968054202,0.1667031226868031,0.5061185284754948,1.3662312113712891
0.5096354009020414,0.5194114697681286,0.17744884922970428,0.41121147123001833,0.7064546734689086
0.7374803039006388,0.21053308705709572,0.547476440769498,0.43964520016029196,0.5411090952612794
0.3343558189099801,0.9821690021739655,0.7072394915446371,0.8724172219217307,0.6820038552946734
0.5001474162062592,0.28401549816286453,0.6466886809601804,0.006562918179309318,0.5765680545023322
0.5188204628606609,0.33618575452495547,0.49917010187047217,0.11482317158149091,0.574525030150751
0.6890289461113076,0.2916836855661964,0.6091132773419558,0.15300357035282008,0.6809118123541605
